fecha	banda	reflec
2022-08-09	B02	0.6570199999999999
2022-08-09	B03	0.6415850000000001
2022-08-09	B04	0.69104
2022-08-09	B05	0.708
2022-08-09	B06	0.748745
2022-08-09	B07	0.784715
2022-08-09	B08	0.7147150000000001
2022-08-09	B8A	0.804075
2022-08-14	B01	0.22574500000000003
2022-08-14	B11	0.12358499999999999
2022-08-14	B12	0.1136
2022-08-14	B02	0.20158
2022-08-14	B03	0.194295
2022-08-14	B04	0.19045
2022-08-14	B05	0.180535
2022-08-14	B06	0.15925
2022-08-14	B07	0.166345
2022-08-14	B08	0.15212
2022-08-14	B8A	0.15411499999999997
2022-08-19	B01	0.22361999999999999
2022-08-19	B11	0.11968499999999999
2022-08-19	B12	0.113125
2022-08-19	B02	0.203005
2022-08-19	B03	0.198595
2022-08-19	B04	0.20179
2022-08-19	B05	0.196405
2022-08-19	B06	0.163965
2022-08-19	B07	0.166305
2022-08-19	B08	0.155605
2022-08-19	B8A	0.15036
2022-08-24	B01	0.22869500000000004
2022-08-24	B11	0.124575
2022-08-24	B12	0.11375999999999999
2022-08-24	B02	0.20247
2022-08-24	B03	0.19059
2022-08-24	B04	0.18340499999999998
2022-08-24	B05	0.176445
2022-08-24	B06	0.16121
2022-08-24	B07	0.166485
2022-08-24	B08	0.153835
2022-08-24	B8A	0.156655
2022-08-29	B01	0.213675
2022-08-29	B11	0.11438499999999999
2022-08-29	B12	0.109295
2022-08-29	B02	0.18745
2022-08-29	B03	0.17031
2022-08-29	B04	0.1596
2022-08-29	B05	0.15700999999999998
2022-08-29	B06	0.147025
2022-08-29	B07	0.147605
2022-08-29	B08	0.14121499999999998
2022-08-29	B8A	0.13927
2022-09-03	B01	0.22016999999999998
2022-09-03	B11	0.11905
2022-09-03	B12	0.111055
2022-09-03	B02	0.199765
2022-09-03	B03	0.196495
2022-09-03	B04	0.19735
2022-09-03	B05	0.19064
2022-09-03	B06	0.15897
2022-09-03	B07	0.16106499999999999
2022-09-03	B08	0.15098
2022-09-03	B8A	0.1456
2022-09-08	B01	0.33955
2022-09-08	B11	0.159515
2022-09-08	B12	0.128325
2022-09-08	B02	0.31415
2022-09-08	B03	0.285405
2022-09-08	B04	0.26373500000000005
2022-09-08	B05	0.261485
2022-09-08	B06	0.2802
2022-09-08	B07	0.28759
2022-09-08	B08	0.263405
2022-09-08	B8A	0.275085
2022-09-13	B01	0.22099500000000002
2022-09-13	B11	0.12653499999999998
2022-09-13	B12	0.11725
2022-09-13	B02	0.19583
2022-09-13	B03	0.19106499999999998
2022-09-13	B04	0.18222
2022-09-13	B05	0.176
2022-09-13	B06	0.15350999999999998
2022-09-13	B07	0.155945
2022-09-13	B08	0.145865
2022-09-13	B8A	0.14654
2022-09-18	B01	0.47608
2022-09-18	B11	0.49927
2022-09-18	B12	0.44798999999999994
2022-09-18	B02	0.44810500000000003
2022-09-18	B03	0.43826000000000004
2022-09-18	B04	0.451395
2022-09-18	B05	0.46320500000000003
2022-09-18	B06	0.499345
2022-09-18	B07	0.5202399999999999
2022-09-18	B08	0.49273500000000003
2022-09-18	B8A	0.534285
2022-09-23	B01	0.221325
2022-09-23	B11	0.12279000000000001
2022-09-23	B12	0.11398
2022-09-23	B02	0.199105
2022-09-23	B03	0.195515
2022-09-23	B04	0.18413
2022-09-23	B05	0.175155
2022-09-23	B06	0.15365499999999999
2022-09-23	B07	0.156215
2022-09-23	B08	0.14720999999999998
2022-09-23	B8A	0.146005
2022-09-28	B01	0.33037
2022-09-28	B11	0.23864500000000002
2022-09-28	B12	0.213405
2022-09-28	B02	0.309425
2022-09-28	B03	0.290475
2022-09-28	B04	0.281135
2022-09-28	B05	0.289895
2022-09-28	B06	0.31671
2022-09-28	B07	0.33187
2022-09-28	B08	0.32787
2022-09-28	B8A	0.33946
2022-10-03	B01	0.22090500000000002
2022-10-03	B11	0.12444000000000001
2022-10-03	B12	0.11719500000000001
2022-10-03	B02	0.2005
2022-10-03	B03	0.19887
2022-10-03	B04	0.188945
2022-10-03	B05	0.179585
2022-10-03	B06	0.15395999999999999
2022-10-03	B07	0.155635
2022-10-03	B08	0.14624
2022-10-03	B8A	0.145905
2022-10-08	B01	0.23510999999999999
2022-10-08	B11	0.14668
2022-10-08	B12	0.133595
2022-10-08	B02	0.21704500000000002
2022-10-08	B03	0.21684
2022-10-08	B04	0.21354
2022-10-08	B05	0.20615999999999998
2022-10-08	B06	0.18612
2022-10-08	B07	0.19276
2022-10-08	B08	0.179345
2022-10-08	B8A	0.183805
2022-10-13	B01	0.21891999999999998
2022-10-13	B11	0.12215
2022-10-13	B12	0.11402999999999999
2022-10-13	B02	0.19805
2022-10-13	B03	0.192955
2022-10-13	B04	0.185395
2022-10-13	B05	0.17679
2022-10-13	B06	0.1555
2022-10-13	B07	0.15953499999999998
2022-10-13	B08	0.14793499999999998
2022-10-13	B8A	0.1483
2022-10-18	B01	0.222715
2022-10-18	B11	0.12483
2022-10-18	B12	0.11607999999999999
2022-10-18	B02	0.204325
2022-10-18	B03	0.201235
2022-10-18	B04	0.20291499999999998
2022-10-18	B05	0.19546
2022-10-18	B06	0.16691
2022-10-18	B07	0.17165
2022-10-18	B08	0.15811
2022-10-18	B8A	0.155965
2022-10-23	B01	0.22329500000000002
2022-10-23	B11	0.12069500000000001
2022-10-23	B12	0.11210999999999999
2022-10-23	B02	0.200235
2022-10-23	B03	0.196295
2022-10-23	B04	0.19067
2022-10-23	B05	0.18185
2022-10-23	B06	0.15884
2022-10-23	B07	0.16426
2022-10-23	B08	0.150665
2022-10-23	B8A	0.150025
2022-10-28	B01	0.23044
2022-10-28	B11	0.141955
2022-10-28	B12	0.132605
2022-10-28	B02	0.21431999999999998
2022-10-28	B03	0.21309500000000003
2022-10-28	B04	0.21855500000000003
2022-10-28	B05	0.212815
2022-10-28	B06	0.18708
2022-10-28	B07	0.19354000000000002
2022-10-28	B08	0.17565999999999998
2022-10-28	B8A	0.177915
2022-11-02	B01	0.22371999999999997
2022-11-02	B11	0.124135
2022-11-02	B12	0.11656499999999999
2022-11-02	B02	0.20215999999999998
2022-11-02	B03	0.201615
2022-11-02	B04	0.20645
2022-11-02	B05	0.20162
2022-11-02	B06	0.16887
2022-11-02	B07	0.171925
2022-11-02	B08	0.1597
2022-11-02	B8A	0.15384
2022-11-12	B01	0.411445
2022-11-12	B11	0.26266
2022-11-12	B12	0.23665999999999998
2022-11-12	B02	0.386225
2022-11-12	B03	0.36445
2022-11-12	B04	0.35551
2022-11-12	B05	0.36875
2022-11-12	B06	0.40901
2022-11-12	B07	0.43441500000000005
2022-11-12	B08	0.42433999999999994
2022-11-12	B8A	0.4473
2022-11-17	B01	0.22264500000000004
2022-11-17	B11	0.139
2022-11-17	B12	0.131325
2022-11-17	B02	0.20435999999999999
2022-11-17	B03	0.1958
2022-11-17	B04	0.19664500000000001
2022-11-17	B05	0.19351
2022-11-17	B06	0.17488499999999998
2022-11-17	B07	0.18099
2022-11-17	B08	0.16710999999999998
2022-11-17	B8A	0.16948
